#F setup-00312
#E 1510205121
#D Wed Nov 8 23:25:21 2017

#S 313 qavrgscan
#D Wed Nov 8 23:25:21 2017
#CM 0 type:"Standard" enbl:1 name:"SYN" mne:"SYNM" chan:"1, 2" bnch:0 bsz:1 strt:12 size:1 norm:"0"
#CM 1 type:"Standard" enbl:1 name:"PR" mne:"PR" chan:"1, 2" bnch:0 bsz:1 strt:4 size:8 norm:"0"
#CM 2 type:"Standard" enbl:0 name:"TOT_M" mne:"TOT_M" chan:"1" bnch:0 bsz:1 strt:5 size:7 norm:"0"
#CM 3 type:"Standard" enbl:0 name:"TOT_ch0" mne:"TOT_ch0" chan:"0" bnch:0 bsz:1 strt:0 size:1 norm:""
#CM 4 type:"Standard" enbl:0 name:"TOT_ch1" mne:"TOT_ch1" chan:"1" bnch:0 bsz:24 strt:0 size:1 norm:""
#CM 5 type:"Standard" enbl:0 name:"TOT_ch2" mne:"TOT_ch2" chan:"2" bnch:0 bsz:24 strt:0 size:1 norm:""
#CM 6 type:"Standard" enbl:1 name:"bun-1" mne:"bun_1" chan:"1, 2" bnch:0 bsz:1 strt:11 size:1 norm:"0"
#CM 7 type:"Standard" enbl:1 name:"bun-1GS" mne:"bun_1GS" chan:"1, 2" bnch:0 bsz:1 strt:4 size:7 norm:"0"
#CM 8 type:"Standard" enbl:1 name:"bun1" mne:"bun1" chan:"1, 2" bnch:0 bsz:1 strt:13 size:1 norm:"0"
#CM 9 type:"Standard" enbl:1 name:"bun1GS" mne:"bun1GS" chan:"1, 2" bnch:0 bsz:1 strt:4 size:8 norm:"0"
#CM 10 type:"Standard" enbl:1 name:"bun2" mne:"bun2" chan:"1, 2" bnch:0 bsz:1 strt:14 size:1 norm:"0"
#CM 11 type:"Standard" enbl:1 name:"bun2GS" mne:"bun2GS" chan:"1, 2" bnch:0 bsz:1 strt:4 size:8 norm:"0"
#CM 12 type:"Standard" enbl:0 name:"bun3" mne:"bun3" chan:"1, 2" bnch:1 bsz:1 strt:15 size:1 norm:"0"
#CM 13 type:"Standard" enbl:0 name:"bun3GS" mne:"bun3GS" chan:"1, 2" bnch:1 bsz:1 strt:4 size:8 norm:"0"
#CM 14 type:"Standard" enbl:0 name:"bun4" mne:"bun4" chan:"1, 2" bnch:5 bsz:19 strt:12 size:1 norm:"0"
#CM 15 type:"Standard" enbl:0 name:"bun4GS" mne:"bun4GS" chan:"1, 2" bnch:5 bsz:19 strt:1 size:11 norm:"0"
#CM 16 type:"Diff" enbl:1 name:"DifSYN" mne:"DifSYN" chan:"0, 1" bnch:0 bsz:1 strt:0 size:1 norm:""
#CM 17 type:"Diff" enbl:1 name:"Difb_1" mne:"Difb_1" chan:"6, 7" bnch:0 bsz:1 strt:0 size:1 norm:""
#CM 18 type:"Diff" enbl:1 name:"Difb1" mne:"Difb1" chan:"8, 9" bnch:0 bsz:1 strt:0 size:1 norm:""
#CM 19 type:"Diff" enbl:1 name:"Difb2" mne:"Difb2" chan:"10, 11" bnch:0 bsz:1 strt:0 size:1 norm:""
#CM 20 type:"Diff" enbl:0 name:"Difb3" mne:"Difb3" chan:"12, 13" bnch:0 bsz:1 strt:0 size:1 norm:""
#CM 21 type:"Diff" enbl:0 name:"DIfb4" mne:"Difb4" chan:"14, 15" bnch:0 bsz:1 strt:0 size:1 norm:""
#N 113
#L N  Epoch  Energy  k  Mono  Seconds  ion1  ion2  ion3  ion4  mud  mud1  mostabc  SYNM  PR  bun-1  bun-1GS  bun1  bun1GS  bun2  bun2GS  DifSYN  Difb_1  Difb1  Difb2  c0o0b0  c0o1b0  c0o2b0  c0o3b0  c0o4b0  c0o5b0  c0o6b0  c0o7b0  c0o8b0  c0o9b0  c0o10b0  c0o11b0  c0o12b0  c0o13b0  c0o14b0  c0o15b0  c0o16b0  c0o17b0  c0o18b0  c0o19b0  c0o20b0  c0o21b0  c1o0b0  c1o1b0  c1o2b0  c1o3b0  c1o4b0  c1o5b0  c1o6b0  c1o7b0  c1o8b0  c1o9b0  c1o10b0  c1o11b0  c1o12b0  c1o13b0  c1o14b0  c1o15b0  c1o16b0  c1o17b0  c1o18b0  c1o19b0  c1o20b0  c1o21b0  c2o0b0  c2o1b0  c2o2b0  c2o3b0  c2o4b0  c2o5b0  c2o6b0  c2o7b0  c2o8b0  c2o9b0  c2o10b0  c2o11b0  c2o12b0  c2o13b0  c2o14b0  c2o15b0  c2o16b0  c2o17b0  c2o18b0  c2o19b0  c2o20b0  c2o21b0  c3o0b0  c3o1b0  c3o2b0  c3o3b0  c3o4b0  c3o5b0  c3o6b0  c3o7b0  c3o8b0  c3o9b0  c3o10b0  c3o11b0  c3o12b0  c3o13b0  c3o14b0  c3o15b0  c3o16b0  c3o17b0  c3o18b0  c3o19b0  c3o20b0  c3o21b0
50 138078 8.9885 0.0502075 12.707 6 1023 1.83571e+06 1.77847e+06 224168 0.0316796 2.07111 26874.3 0.935024 0.935516 0.935248 0.935554 0.940081 0.935516 0.932503 0.935516 -0.000491833 -0.000305763 0.00456524 -0.00301357 1.12177 1.10531 1.09414 1.0815 1.07225 1.06329 1.06524 1.06396 1.06371 1.0649 1.0613 1.06152 1.06388 1.06091 1.06286 1.06554 1.05968 1.06204 1.06644 1.06246 1.05506 1.03184 1.05088 1.02169 1.01736 1.00817 1.00338 1.00083 0.994449 0.991347 1.00102 0.998651 0.997992 0.989363 0.99449 0.997602 0.988232 1.00138 0.989487 0.992413 0.992663 1.00015 0.991502 0.978958 1.03267 1.02769 1.01389 1.00616 0.998899 0.993783 0.993796 0.991591 0.997255 0.99275 0.992726 0.996212 0.995019 0.997079 0.994016 0.990683 0.991894 0.993707 0.999969 0.992072 0.990037 0.974886 0.647786 0.326245 0.454035 0.755158 0.652745 0.288882 0.952173 0.406568 0.658935 0.178497 0.54738 0.211047 0.507828 0.434154 0.611054 0.206413 0.823804 0.0420909 0.657512 0.184165 0.533525 0.487257
51 138085 8.9889 0.0512335 12.7064 6 1023 1.83539e+06 1.77815e+06 210830 0.0316813 2.13228 26874.3 0.944232 0.943178 0.943734 0.943098 0.945228 0.943178 0.946183 0.943178 0.00105462 0.000635926 0.00205033 0.00300554 1.13036 1.1117 1.09371 1.08867 1.07433 1.06599 1.06673 1.06639 1.06719 1.06857 1.064 1.064 1.06309 1.06584 1.06583 1.06542 1.06521 1.06472 1.06846 1.0643 1.05767 1.03305 1.04947 1.04482 1.03103 1.02062 1.01268 1.01067 1.00551 1.00563 1.00673 1.00693 1.00946 1.00813 1.00316 1.01037 1.00747 1.01052 1.00787 1.00983 1.0054 1.0124 1.00187 0.987872 1.03595 1.04499 1.02284 1.01533 1.00396 1.00485 1.00581 1.00071 1.00541 1.00538 1.01221 1.00014 1.00445 1.00454 1.00947 1.00318 0.996296 1.00411 1.00261 1.00479 1.00221 0.981524 0.537076 0.304006 0.453616 0.344829 0.629245 0.439838 0.331882 0.423971 0.266029 0.183479 0.687947 0.378899 0.187921 0.90554 0.626105 0.404684 0.616253 0.523822 0.694457 0.16068 0.111099 0.777803
52 138092 8.9899 0.0537304 12.705 6 1023 1.8354e+06 1.77816e+06 177022 0.0316827 2.30706 26874.3 0.949988 0.957219 0.960909 0.956695 0.957227 0.957219 0.954615 0.957219 -0.00723081 0.00421422 7.74671e-06 -0.00260427 1.11986 1.11208 1.09461 1.08461 1.0791 1.06724 1.06505 1.0706 1.06378 1.0688 1.06715 1.06331 1.07177 1.06583 1.06816 1.07048 1.06939 1.06932 1.07169 1.06674 1.06001 1.04315 1.08652 1.0582 1.038 1.04088 1.02369 1.02577 1.02546 1.01839 1.02803 1.02423 1.02073 1.02714 1.02266 1.0236 1.01978 1.02528 1.02189 1.02199 1.02481 1.02342 1.02157 0.995156 1.05919 1.05431 1.03628 1.03009 1.02804 1.02032 1.0181 1.02172 1.02212 1.01813 1.0207 1.01634 1.01369 1.01689 1.01958 1.02345 1.01914 1.02176 1.02237 1.02702 1.01852 0.998025 0.441159 0.271719 0.70917 0.549256 0.781129 0.413791 0.987828 0.168891 0.0894439 0.252809 0.273352 0.667406 0.736819 1.12424 0.623158 0.442213 0.407254 0.598564 0.655616 0.168524 0.45776 0.537705
53 138099 8.9909 0.0561168 12.7035 6 1023 1.83529e+06 1.77764e+06 149931 0.0319159 2.47287 26874.3 0.971628 0.970798 0.976675 0.969962 0.974668 0.970798 0.971736 0.970798 0.000830775 0.00671234 0.00387082 0.000938767 1.1143 1.09947 1.08741 1.07972 1.06826 1.06439 1.06344 1.06125 1.0606 1.05968 1.05839 1.05659 1.06099 1.0594 1.05881 1.06132 1.06084 1.06168 1.06344 1.06391 1.05302 1.03872 1.08411 1.05901 1.05046 1.04339 1.03742 1.03865 1.03294 1.02652 1.02567 1.02552 1.02896 1.0351 1.03279 1.03728 1.03172 1.03127 1.02363 1.03319 1.03643 1.03587 1.02936 1.01976 1.07154 1.05686 1.04347 1.03826 1.03436 1.02994 1.02731 1.02971 1.02704 1.03136 1.02991 1.02879 1.02899 1.02784 1.02606 1.0279 1.02723 1.02764 1.03179 1.03685 1.0241 1.01414 0.320291 0.64124 0.261655 0.67846 0.649415 0.818024 -0.00487521 0.29621 0.580659 0.559714 0.400329 0.017468 0.554818 0.239221 0.559682 0.527007 0.332247 0.175634 0.528349 1.18424 1.00399 0.43648
54 138107 8.9919 0.0584141 12.7021 6 1026 1.83237e+06 1.7725e+06 130628 0.0332181 2.60779 26874.3 0.991174 0.996433 0.998438 0.996147 0.993973 0.996433 0.995711 0.996433 -0.00525848 0.00229169 -0.00245986 -0.000721358 1.10128 1.08922 1.07842 1.06747 1.06165 1.05633 1.05469 1.05577 1.05858 1.05645 1.05281 1.05545 1.05498 1.05719 1.05512 1.05418 1.05725 1.05635 1.05912 1.05631 1.04878 1.03487 1.08946 1.09923 1.07114 1.06815 1.06379 1.05467 1.05542 1.0528 1.05203 1.05193 1.04974 1.05496 1.04657 1.05193 1.05267 1.06145 1.04903 1.05492 1.0537 1.05838 1.05116 1.0391 1.0793 1.07734 1.05706 1.06021 1.0502 1.0505 1.05552 1.04703 1.05132 1.04598 1.05464 1.05264 1.04477 1.0497 1.04852 1.05112 1.05337 1.04942 1.0503 1.04732 1.04586 1.03453 1.16333 0.276694 0.715632 0.605396 0.676389 0.72258 0.445069 0.556061 0.532417 0.0429029 0.468824 0.44222 0.521124 0.551074 0.384904 0.707129 0.934679 0.314757 -0.19055 0.432528 0.604381 -0.0888571
55 138114 8.9929 0.0606173 12.7006 6 1025 1.83136e+06 1.77097e+06 120344 0.0335336 2.68893 26874.3 1.01879 1.02382 1.02083 1.02425 1.0198 1.02382 1.02673 1.02382 -0.00502622 -0.00341927 -0.00401682 0.00290764 1.10526 1.0962 1.08039 1.07329 1.06382 1.06058 1.05698 1.05802 1.05777 1.05634 1.0585 1.05871 1.06069 1.06013 1.05672 1.05879 1.05725 1.06019 1.05946 1.05496 1.05188 1.0345 1.12009 1.1154 1.10954 1.09454 1.08573 1.08939 1.08526 1.08429 1.09335 1.09133 1.08295 1.08158 1.08258 1.08572 1.08518 1.08783 1.08857 1.08833 1.09023 1.08625 1.08555 1.06503 1.10551 1.10981 1.09429 1.08914 1.08369 1.08091 1.08172 1.0829 1.07993 1.0808 1.08122 1.07994 1.07866 1.07654 1.08473 1.08482 1.08152 1.08537 1.08125 1.08342 1.08127 1.06664 0.853581 0.451544 0.375347 0.253676 0.426501 0.996041 0.603716 0.585662 0.279255 0.519227 0.189744 0.613378 0.0718831 0.526332 0.382763 0.371884 0.623797 0.302989 0.27405 -0.163881 0.258459 0.414929
56 138121 8.9939 0.0627438 12.6992 6 1024 1.82774e+06 1.76465e+06 119752 0.0351283 2.69029 26874.3 1.03429 1.04462 1.04194 1.045 1.04333 1.04462 1.04552 1.04462 -0.0103302 -0.00306231 -0.00128557 0.000897864 1.09167 1.08313 1.07198 1.06425 1.05717 1.05541 1.05579 1.05438 1.05295 1.0506 1.05102 1.05242 1.05358 1.05387 1.05234 1.05441 1.05254 1.05217 1.05278 1.05173 1.04215 1.0319 1.13013 1.12893 1.11686 1.11748 1.10344 1.10235 1.10443 1.1096 1.10035 1.10115 1.10684 1.09826 1.08956 1.09904 1.10369 1.10611 1.09672 1.09883 1.10927 1.10603 1.0954 1.07974 1.13273 1.13189 1.11101 1.10563 1.09831 1.10081 1.0995 1.09796 1.09628 1.09706 1.10053 1.09485 1.08984 1.10003 1.09678 1.10304 1.09599 1.09324 1.1001 1.09937 1.10383 1.07379 0.71485 0.917029 0.238837 0.779366 0.405548 0.723234 0.0026777 0.582002 0.558053 1.05134 0.386103 0.192296 -0.184352 0.793381 0.355867 0.694352 0.303543 0.0985608 0.692713 0.341122 0.81989 0.330446
57 138128 8.9949 0.0648009 12.6978 6 1022 1.82034e+06 1.75288e+06 125161 0.0377598 2.63942 26874.3 1.05216 1.06006 1.05893 1.06022 1.06088 1.06006 1.05913 1.06006 -0.00789924 -0.00128212 0.000827089 -0.000923635 1.09025 1.07591 1.05945 1.06363 1.05171 1.04084 1.04575 1.04827 1.0453 1.04577 1.04392 1.04642 1.05053 1.04599 1.04556 1.04546 1.0442 1.0469 1.04598 1.04543 1.04 1.02628 1.13652 1.14462 1.12445 1.12284 1.11538 1.11451 1.10681 1.11547 1.11199 1.11294 1.10877 1.11006 1.10654 1.11285 1.1122 1.11348 1.11456 1.11884 1.1159 1.11896 1.11289 1.1019 1.1362 1.13423 1.11871 1.11704 1.10658 1.10671 1.10934 1.10295 1.11016 1.1003 1.10294 1.10611 1.1041 1.10649 1.10256 1.10756 1.10187 1.10335 1.102 1.10716 1.09981 1.0912 0.221702 0.33593 0.529036 0.546258 0.538159 0.712235 0.525622 0.327493 0.525052 0.451059 0.70094 0.0221005 0.916845 0.856201 0.465129 0.448187 0.699843 0.751262 1.27029 0.4491 0.0568423 0.661435
58 138136 8.9959 0.0667952 12.6963 6 1023 1.7994e+06 1.72048e+06 131017 0.04485 2.57503 26874.3 1.06834 1.07791 1.0788 1.07779 1.07936 1.07791 1.07671 1.07791 -0.00957328 0.00101057 0.00144463 -0.00120042 1.07449 1.06883 1.0514 1.04979 1.03706 1.0297 1.02862 1.0316 1.03193 1.03345 1.03306 1.03063 1.03563 1.03184 1.03097 1.03084 1.03224 1.03065 1.03256 1.02957 1.02608 1.00973 1.14969 1.14362 1.13404 1.13442 1.12394 1.11695 1.11895 1.11947 1.11285 1.11747 1.11683 1.11706 1.11096 1.12021 1.11649 1.11451 1.11608 1.11701 1.12202 1.12577 1.11609 1.10667 1.13765 1.13543 1.1186 1.11644 1.10897 1.11042 1.10704 1.10543 1.10348 1.10782 1.10533 1.10662 1.10186 1.10724 1.10364 1.10326 1.10381 1.10776 1.10852 1.10834 1.10254 1.08553 0.700253 0.529257 0.447092 0.669011 0.412779 0.233635 0.81641 0.250534 0.45801 0.581304 0.479445 0.303112 0.476776 0.347687 0.773303 0.557053 0.459121 0.665768 0.280281 0.302563 0.663501 0.557797
59 138143 8.9969 0.068732 12.6949 6 1022 1.82605e+06 1.76105e+06 141671 0.0362455 2.52016 26874.3 1.08123 1.09005 1.0919 1.08979 1.09489 1.09005 1.08871 1.09005 -0.00881919 0.00211709 0.0048432 -0.00134094 1.10407 1.09519 1.07924 1.0729 1.06075 1.05688 1.05139 1.0559 1.05253 1.05499 1.05314 1.05211 1.05561 1.05251 1.05088 1.05242 1.05506 1.05917 1.05561 1.04949 1.04174 1.02424 1.20986 1.19512 1.17894 1.16201 1.16025 1.15611 1.14981 1.15874 1.15604 1.15268 1.15287 1.15381 1.14831 1.15948 1.14521 1.15048 1.15707 1.15132 1.1546 1.15423 1.14736 1.12646 1.18654 1.17996 1.17357 1.15603 1.14837 1.14205 1.14148 1.14594 1.14297 1.14747 1.1426 1.1438 1.13439 1.14529 1.14299 1.15041 1.14582 1.14773 1.14976 1.14559 1.14506 1.11824 0.851362 0.28534 0.120478 0.513151 0.363433 0.120406 0.261047 0.266494 0.33477 0.293714 0.746366 -0.343275 0.332162 0.836532 0.204548 0.629815 0.397469 0.399144 0.803236 0.385103 0.861266 -0.0812906
60 138150 8.9979 0.0706162 12.6935 6 1023 1.82208e+06 1.75488e+06 145350 0.0375766 2.49101 26874.3 1.09106 1.0961 1.09575 1.09615 1.09513 1.0961 1.10234 1.0961 -0.0050474 -0.000400647 -0.000976511 0.00623254 1.09375 1.08391 1.07464 1.06678 1.05856 1.05448 1.05137 1.05089 1.05222 1.0545 1.05065 1.05166 1.05216 1.05234 1.04786 1.05283 1.05447 1.05 1.05454 1.0506 1.04586 1.02785 1.19397 1.18143 1.17759 1.17393 1.15596 1.16377 1.15378 1.15565 1.15448 1.16026 1.15966 1.15616 1.15132 1.15598 1.15819 1.15769 1.15053 1.15827 1.15726 1.16307 1.15249 1.13797 1.18437 1.18123 1.15762 1.15918 1.15609 1.15138 1.1565 1.15124 1.14565 1.14977 1.14894 1.14855 1.14459 1.1489 1.15199 1.15146 1.14675 1.14741 1.15081 1.15207 1.15156 1.12957 0.539369 0.303735 0.376227 0.00387859 0.745103 1.26581 0.374151 0.551581 0.64458 1.11312 0.775942 0.436117 0.218015 0.606565 0.498194 0.401474 0.391644 0.711067 0.184764 0.697683 0.440501 0.184552
61 138158 8.9989 0.0724518 12.692 6 1023 1.8203e+06 1.75214e+06 143876 0.0381641 2.49964 26874.3 1.09434 1.09206 1.09288 1.09194 1.09171 1.09206 1.08969 1.09206 0.00228098 0.000938918 -0.000344369 -0.0023653 1.08786 1.06717 1.06104 1.0629 1.04961 1.04905 1.04949 1.04772 1.04645 1.04619 1.04387 1.04686 1.04488 1.04408 1.04739 1.04863 1.04536 1.04924 1.04784 1.04677 1.03916 1.02833 1.17301 1.17791 1.16848 1.16665 1.15564 1.1483 1.14888 1.14752 1.14901 1.14321 1.14638 1.14994 1.15079 1.14355 1.14404 1.1491 1.14834 1.1521 1.14745 1.15137 1.14699 1.13448 1.16961 1.1678 1.14592 1.14787 1.13846 1.1436 1.13438 1.14262 1.13093 1.14126 1.14287 1.13825 1.13612 1.13613 1.13864 1.1382 1.14058 1.13364 1.13568 1.14259 1.1367 1.13203 0.652981 0.445037 0.496705 0.553019 0.494665 0.740024 0.299679 0.66384 0.628156 0.303428 0.990278 0.381545 0.584796 0.53156 0.549065 0.200014 0.298537 0.690597 0.652096 0.756616 0.823072 0.387961
62 138165 8.9999 0.0742363 12.6906 6 1025 1.82174e+06 1.75503e+06 137067 0.0373051 2.54977 26874.3 1.07851 1.0836 1.08609 1.08325 1.08617 1.0836 1.08582 1.0836 -0.00509009 0.00284278 0.00256531 0.00222333 1.09236 1.08221 1.06858 1.06509 1.05892 1.05198 1.04879 1.05073 1.04868 1.04685 1.05283 1.04847 1.05244 1.05148 1.05194 1.05328 1.05443 1.05388 1.05183 1.05172 1.04337 1.02706 1.18986 1.17388 1.17156 1.1518 1.14442 1.14648 1.1409 1.1403 1.14208 1.13999 1.14265 1.14299 1.13982 1.14577 1.14478 1.13698 1.14235 1.14215 1.14361 1.14622 1.13947 1.12647 1.16192 1.15844 1.15569 1.15263 1.13744 1.13436 1.13556 1.13667 1.13338 1.13282 1.13569 1.13448 1.13031 1.13839 1.13967 1.13677 1.13908 1.1299 1.13136 1.13764 1.13623 1.11927 1.19882 0.741196 0.323292 0.528572 0.67116 0.25837 0.760615 0.745313 0.0393258 0.486601 0.327275 0.688206 0.37085 0.14604 0.505187 0.773678 0.905439 0.47912 0.320825 0.739899 0.698045 0.567346
63 138172 9.0009 0.0759853 12.6892 6 1023 1.8169e+06 1.74646e+06 125533 0.0395375 2.63278 26874.3 1.07162 1.07738 1.07858 1.07721 1.07778 1.07738 1.0811 1.07738 -0.00576379 0.00136581 0.000391967 0.00371293 1.08888 1.0745 1.06381 1.05526 1.04585 1.0424 1.04287 1.0419 1.04339 1.04263 1.03813 1.04278 1.04125 1.04354 1.03985 1.04404 1.04045 1.04006 1.04356 1.03922 1.03415 1.01506 1.15271 1.16687 1.13862 1.1361 1.12695 1.1345 1.12618 1.12104 1.1265 1.12366 1.12856 1.1278 1.11641 1.1298 1.12609 1.13114 1.12274 1.12598 1.13092 1.12557 1.12056 1.10722 1.15936 1.15094 1.13675 1.1316 1.12735 1.11795 1.11449 1.11411 1.11998 1.11986 1.12006 1.12164 1.11523 1.11961 1.12226 1.12127 1.11978 1.12468 1.12052 1.12171 1.11717 1.10455 0.33258 0.295045 0.573841 0.213343 0.0340924 0.493552 0.46672 0.397022 0.407538 0.586497 0.405245 0.158201 0.37775 0.217468 0.611806 0.516622 0.457223 0.117336 0.536636 0.757632 0.974772 0.329169
64 138179 9.0019 0.0776953 12.6877 6 1024 1.81506e+06 1.74381e+06 116614 0.0400445 2.70496 26874.3 1.08047 1.07701 1.08009 1.07657 1.07934 1.07701 1.08154 1.07701 0.00345787 0.00351776 0.00232538 0.00452792 1.07862 1.06499 1.05947 1.05196 1.04266 1.04153 1.04002 1.034 1.03695 1.03773 1.03882 1.03717 1.03624 1.03844 1.03704 1.0375 1.03754 1.04009 1.04126 1.0398 1.03312 1.02137 1.16398 1.14502 1.13147 1.13205 1.11954 1.11941 1.11759 1.12178 1.1201 1.12103 1.12846 1.12659 1.12253 1.12674 1.12239 1.12133 1.11733 1.12597 1.12046 1.1217 1.11772 1.1068 1.14005 1.13941 1.13288 1.11991 1.12098 1.11044 1.10881 1.12067 1.1154 1.11997 1.11285 1.11389 1.11671 1.11491 1.12081 1.11498 1.11208 1.11729 1.11476 1.11799 1.11186 1.09968 0.718523 0.0622068 0.684132 0.562313 0.149152 0.875532 0.174244 0.430448 0.469668 0.313094 0.647138 0.630542 0.470844 0.810567 0.211624 0.332001 0.600806 0.750182 0.883813 0.481497 0.615744 0.407783
65 138187 9.0029 0.0793631 12.6863 6 1022 1.81534e+06 1.74515e+06 114382 0.0394323 2.72505 26874.3 1.08022 1.08299 1.0851 1.08269 1.08619 1.08299 1.08478 1.08299 -0.00277612 0.00240844 0.00319578 0.00178741 1.07736 1.07588 1.05885 1.05672 1.05104 1.04466 1.04282 1.0435 1.04185 1.04659 1.04366 1.04062 1.04606 1.04208 1.04055 1.04609 1.04126 1.04379 1.04465 1.04188 1.04079 1.02817 1.16997 1.16612 1.14845 1.1399 1.13584 1.13656 1.13308 1.13038 1.13365 1.13858 1.13605 1.1296 1.13474 1.1386 1.12879 1.13215 1.13034 1.12816 1.13565 1.1321 1.12444 1.12045 1.15931 1.14977 1.13717 1.13799 1.12946 1.12728 1.12553 1.12771 1.1286 1.12849 1.12671 1.12877 1.12521 1.12519 1.12874 1.12839 1.12504 1.1236 1.12415 1.12932 1.13153 1.10898 0.4566 0.525284 0.868996 0.349509 0.699725 0.283636 0.688966 0.168251 0.352403 0.231577 0.590966 0.54346 0.439828 0.731703 0.136995 0.381099 0.648744 0.809251 0.879298 0.334522 0.424231 0.611403
66 138194 9.0039 0.0810026 12.6849 6 1021 1.81118e+06 1.73835e+06 118222 0.0410467 2.68813 26874.3 1.08658 1.09045 1.09121 1.09034 1.09066 1.09045 1.09235 1.09045 -0.00386502 0.00087397 0.000212753 0.001903 1.06685 1.06149 1.0557 1.04822 1.0414 1.04101 1.03736 1.03752 1.03809 1.03992 1.03864 1.03733 1.03969 1.03769 1.03758 1.03543 1.03773 1.0394 1.04215 1.04004 1.0305 1.02076 1.15272 1.16263 1.14571 1.14179 1.14099 1.13473 1.14107 1.13523 1.13889 1.13766 1.13253 1.13905 1.13251 1.1371 1.1357 1.13635 1.13323 1.1402 1.13811 1.13275 1.13576 1.12425 1.14858 1.14473 1.13713 1.13635 1.13033 1.13085 1.128 1.12265 1.13082 1.13048 1.12788 1.12485 1.1269 1.12643 1.1311 1.13126 1.12588 1.12621 1.12479 1.1212 1.13607 1.12071 1.07148 0.85284 0.535767 0.652029 0.75882 0.660719 0.3751 0.665243 0.357486 0.847207 0.639131 0.457905 0.177876 0.0570657 -0.465735 0.852937 0.163151 -0.023745 0.110015 0.936277 0.506695 0.402084
67 138201 9.0049 0.0826043 12.6834 6 1021 1.80898e+06 1.73448e+06 125689 0.0420589 2.62465 26874.3 1.09637 1.0985 1.10089 1.09816 1.0987 1.0985 1.09972 1.0985 -0.00212972 0.00272481 0.000199616 0.00121366 1.07672 1.05409 1.05079 1.04994 1.04025 1.03298 1.03554 1.03582 1.03626 1.03396 1.0348 1.03479 1.03617 1.03615 1.0355 1.03452 1.03272 1.0396 1.03783 1.03227 1.02963 1.01805 1.17335 1.167 1.15579 1.14646 1.14391 1.1472 1.13865 1.13514 1.13826 1.13962 1.13975 1.14272 1.14668 1.14537 1.14276 1.13768 1.13814 1.13745 1.13685 1.14364 1.13851 1.12806 1.1628 1.15755 1.1462 1.13467 1.13466 1.13574 1.13524 1.12974 1.13589 1.13416 1.13453 1.13567 1.12538 1.13148 1.13475 1.13293 1.12873 1.13314 1.1332 1.13009 1.13191 1.12004 0.604772 0.513767 0.205535 0.566088 0.516312 1.0758 0.403029 0.33952 0.530269 0.696448 0.740618 0.567288 0.447048 0.764589 0.314761 1.03844 0.212945 0.530819 0.266966 0.215263 0.345058 0.562125
68 138208 9.0059 0.0841814 12.682 6 1022 1.80617e+06 1.73093e+06 132764 0.0425469 2.56784 26874.3 1.10231 1.10602 1.10299 1.10645 1.10989 1.10602 1.10802 1.10602 -0.0037092 -0.00346336 0.00387397 0.00200162 1.06015 1.0536 1.04775 1.04276 1.04188 1.04125 1.03731 1.03748 1.03491 1.034 1.03767 1.03792 1.03846 1.0366 1.03319 1.03639 1.03483 1.03398 1.03809 1.03602 1.03097 1.0255 1.16089 1.16425 1.16977 1.15559 1.15749 1.16137 1.15688 1.14759 1.15294 1.14694 1.15013 1.14568 1.14902 1.15599 1.14778 1.14008 1.14665 1.14997 1.15764 1.161 1.1495 1.14321 1.16316 1.15942 1.15492 1.14253 1.14517 1.14342 1.14476 1.13788 1.14626 1.14702 1.13773 1.14393 1.14038 1.14503 1.1418 1.14122 1.14503 1.14095 1.14203 1.14097 1.15002 1.13787 0.635617 0.0709557 0.427282 0.148101 1.0553 0.433644 0.675379 0.751274 0.303221 -0.0566488 0.555792 0.546422 0.529148 0.494491 0.322275 0.458381 0.629506 0.338025 0.89134 0.763276 1.05155 0.634135
69 138216 9.0069 0.0857245 12.6806 6 1024 1.80387e+06 1.72725e+06 137917 0.0434032 2.52763 26874.3 1.11077 1.1144 1.1138 1.11449 1.11658 1.1144 1.11182 1.1144 -0.00363675 -0.000692745 0.00217403 -0.00258609 1.05287 1.04453 1.04039 1.04122 1.03936 1.03531 1.03447 1.03705 1.0316 1.03752 1.03363 1.03306 1.03335 1.03648 1.03568 1.03456 1.03384 1.03505 1.0326 1.03425 1.0315 1.02502 1.17166 1.1732 1.16481 1.16316 1.16015 1.15622 1.158 1.15545 1.1581 1.15744 1.15926 1.15684 1.15145 1.1607 1.15627 1.1617 1.15907 1.15694 1.16183 1.16258 1.16173 1.14794 1.14547 1.15712 1.15031 1.15272 1.14938 1.15536 1.14951 1.14448 1.14984 1.15484 1.14973 1.1444 1.14418 1.15392 1.14671 1.14771 1.14342 1.1511 1.14961 1.15135 1.14579 1.14907 -0.341283 0.331888 0.725949 0.630327 0.591679 0.759834 0.633466 0.797794 0.743923 0.212963 0.764601 0.872672 0.771468 1.27334 0.73833 0.372744 0.538734 0.731751 0.745097 0.151992 0.355789 1.39476
